Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0321,002,25BP0321,118100,493290,-115,,-109,-2015,-2115,1965/01/14,1989/10/01
B25B0321,002,25BP0321,118100,493290,-106,,-110,-2015,-2115,1989/10/01,1995/05/08
B25B0321,002,25BP0321,118100,493290,-106,,-92,-2015,-2115,1995/05/08,2005/01/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0321,002,1995/10/27 00:00:00,93,
B25B0321,002,1995/11/07 00:00:00,79,
B25B0321,002,1995/11/10 00:00:00,91,
B25B0321,002,1995/11/24 00:00:00,90,
B25B0321,002,1995/12/15 00:00:00,97,
B25B0321,002,1996/04/10 00:00:00,81,
B25B0321,002,1996/04/26 00:00:00,84,
B25B0321,002,1996/05/29 00:00:00,83,
B25B0321,002,1996/06/14 00:00:00,86,
B25B0321,002,1996/06/28 00:00:00,86,
B25B0321,002,1996/07/12 00:00:00,83,
B25B0321,002,1996/08/12 00:00:00,78,
B25B0321,002,1996/08/26 00:00:00,82,
B25B0321,002,1996/09/11 00:00:00,81,
B25B0321,002,1996/09/27 00:00:00,76,
B25B0321,002,1996/10/15 00:00:00,76,
B25B0321,002,1996/10/29 00:00:00,74,
B25B0321,002,1996/11/14 00:00:00,72,
B25B0321,002,1997/01/29 00:00:00,82,
B25B0321,002,1997/02/14 00:00:00,73,
B25B0321,002,1997/02/28 00:00:00,76,
B25B0321,002,1997/03/14 00:00:00,76,
B25B0321,002,1997/03/26 00:00:00,74,
B25B0321,002,1997/04/14 00:00:00,78,
B25B0321,002,1997/04/25 00:00:00,77,
B25B0321,002,1997/05/16 00:00:00,77,
B25B0321,002,1997/05/29 00:00:00,81,
B25B0321,002,1997/06/13 00:00:00,80,
B25B0321,002,1997/06/27 00:00:00,76,
B25B0321,002,1997/08/13 00:00:00,80,
B25B0321,002,1997/08/28 00:00:00,78,
B25B0321,002,1997/09/15 00:00:00,81,
B25B0321,002,1997/09/29 00:00:00,78,
B25B0321,002,1997/10/14 00:00:00,77,
B25B0321,002,1997/10/28 00:00:00,80,
B25B0321,002,1997/11/14 00:00:00,75,
B25B0321,002,1997/12/05 00:00:00,74,
B25B0321,002,1998/01/06 00:00:00,68,
B25B0321,002,1998/01/19 00:00:00,65,
B25B0321,002,1998/01/30 00:00:00,74,
B25B0321,002,1998/02/13 00:00:00,74,
B25B0321,002,1998/02/27 00:00:00,74,
B25B0321,002,1998/03/13 00:00:00,70,
B25B0321,002,1998/03/30 00:00:00,69,
B25B0321,002,1998/04/14 00:00:00,66,
B25B0321,002,1998/04/28 00:00:00,69,
B25B0321,002,1998/05/14 00:00:00,74,
B25B0321,002,1998/05/29 00:00:00,73,
B25B0321,002,1998/06/15 00:00:00,72,
B25B0321,002,1998/06/29 00:00:00,72,
B25B0321,002,1998/07/14 00:00:00,70,
B25B0321,002,1998/07/22 00:00:00,71,
B25B0321,002,1998/08/27 00:00:00,73,
B25B0321,002,1998/09/15 00:00:00,62,
B25B0321,002,1998/09/28 00:00:00,66,
B25B0321,002,1998/10/15 00:00:00,71,
B25B0321,002,1998/10/28 00:00:00,60,
B25B0321,002,1998/11/13 00:00:00,62,
B25B0321,002,1998/11/27 00:00:00,66,
B25B0321,002,1999/01/14 00:00:00,64,
B25B0321,002,1999/01/28 00:00:00,65,
B25B0321,002,1999/03/01 00:00:00,66,
B25B0321,002,1999/03/15 00:00:00,74,
B25B0321,002,1999/04/13 00:00:00,68,
B25B0321,002,1999/07/19 00:00:00,76,
B25B0321,002,1999/07/28 00:00:00,79,
B25B0321,002,1999/08/10 00:00:00,76,
B25B0321,002,1999/08/24 00:00:00,77,
B25B0321,002,1999/09/14 00:00:00,76,
B25B0321,002,1999/09/28 00:00:00,74,
B25B0321,002,1999/10/14 00:00:00,72,
B25B0321,002,1999/10/28 00:00:00,70,
B25B0321,002,1999/11/15 00:00:00,70,
B25B0321,002,1999/11/29 00:00:00,67,
B25B0321,002,1999/12/13 00:00:00,63,
B25B0321,002,2000/01/03 00:00:00,66,
B25B0321,002,2000/01/17 00:00:00,66,
B25B0321,002,2000/01/31 00:00:00,66,
B25B0321,002,2000/02/14 00:00:00,68,
B25B0321,002,2000/02/28 00:00:00,64,
B25B0321,002,2000/03/14 00:00:00,64,
B25B0321,002,2000/03/28 00:00:00,66,
B25B0321,002,2000/04/14 00:00:00,65,
B25B0321,002,2000/05/02 00:00:00,72,
B25B0321,002,2000/05/15 00:00:00,76,
B25B0321,002,2000/05/29 00:00:00,71,
B25B0321,002,2000/06/14 00:00:00,73,
B25B0321,002,2000/06/28 00:00:00,75,
B25B0321,002,2000/07/14 00:00:00,72,
B25B0321,002,2000/07/27 00:00:00,73,
B25B0321,002,2000/08/14 00:00:00,71,
B25B0321,002,2000/08/29 00:00:00,72,
B25B0321,002,2000/09/14 00:00:00,67,
B25B0321,002,2000/09/28 00:00:00,68,
B25B0321,002,2000/10/12 00:00:00,56,
B25B0321,002,2000/10/27 00:00:00,66,
B25B0321,002,2000/11/14 00:00:00,60,
B25B0321,002,2000/11/28 00:00:00,58,
B25B0321,002,2000/12/14 00:00:00,56,
B25B0321,002,2001/01/03 00:00:00,56,
B25B0321,002,2001/01/15 00:00:00,65,
B25B0321,002,2001/01/29 00:00:00,64,
B25B0321,002,2001/02/14 00:00:00,66,
B25B0321,002,2001/02/28 00:00:00,59,
B25B0321,002,2001/03/28 00:00:00,82,
B25B0321,002,2001/04/09 00:00:00,63,
B25B0321,002,2001/04/25 00:00:00,60,
B25B0321,002,2001/05/14 00:00:00,68,
B25B0321,002,2001/05/28 00:00:00,68,
B25B0321,002,2001/06/14 00:00:00,71,
B25B0321,002,2001/06/26 00:00:00,73,
B25B0321,002,2001/07/11 00:00:00,73,
B25B0321,002,2001/07/25 00:00:00,74,
B25B0321,002,2001/08/14 00:00:00,73,
B25B0321,002,2001/08/28 00:00:00,71,
B25B0321,002,2001/09/13 00:00:00,64,
B25B0321,002,2001/09/27 00:00:00,63,
B25B0321,002,2001/10/15 00:00:00,66,
B25B0321,002,2001/10/29 00:00:00,67,
B25B0321,002,2001/11/14 00:00:00,65,
B25B0321,002,2001/12/04 00:00:00,65,
B25B0321,002,2002/01/02 00:00:00,65,
B25B0321,002,2002/01/14 00:00:00,65,
B25B0321,002,2002/01/28 00:00:00,60,
B25B0321,002,2002/02/14 00:00:00,64,
B25B0321,002,2002/02/28 00:00:00,58,
B25B0321,002,2002/03/14 00:00:00,66,
B25B0321,002,2002/03/28 00:00:00,69,
B25B0321,002,2002/04/15 00:00:00,66,
B25B0321,002,2002/04/26 00:00:00,69,
B25B0321,002,2002/05/14 00:00:00,66,
B25B0321,002,2002/05/27 00:00:00,58,
B25B0321,002,2002/06/14 00:00:00,68,
B25B0321,002,2002/06/28 00:00:00,73,
B25B0321,002,2002/07/16 00:00:00,72,
B25B0321,002,2002/07/31 00:00:00,71,
B25B0321,002,2002/08/13 00:00:00,68,
B25B0321,002,2002/08/28 00:00:00,69,
B25B0321,002,2002/09/13 00:00:00,71,
B25B0321,002,2002/09/27 00:00:00,68,
B25B0321,002,2002/10/14 00:00:00,66,
B25B0321,002,2002/10/28 00:00:00,68,
B25B0321,002,2002/11/14 00:00:00,59,
B25B0321,002,2002/11/28 00:00:00,66,
B25B0321,002,2002/12/13 00:00:00,69,
B25B0321,002,2003/01/10 00:00:00,65,
B25B0321,002,2003/01/28 00:00:00,66,
B25B0321,002,2003/02/14 00:00:00,69,
B25B0321,002,2003/02/28 00:00:00,70,
B25B0321,002,2003/03/14 00:00:00,76,
B25B0321,002,2003/03/28 00:00:00,70,
B25B0321,002,2003/04/14 00:00:00,72,
B25B0321,002,2003/04/25 00:00:00,74,
B25B0321,002,2003/05/14 00:00:00,73,
B25B0321,002,2003/05/28 00:00:00,72,
B25B0321,002,2003/06/13 00:00:00,74,
B25B0321,002,2003/06/27 00:00:00,76,
B25B0321,002,2003/07/14 00:00:00,76,
B25B0321,002,2003/07/28 00:00:00,78,
B25B0321,002,2003/08/28 00:00:00,82,
B25B0321,002,2003/09/15 00:00:00,83,
B25B0321,002,2003/09/29 00:00:00,76,
B25B0321,002,2003/10/14 00:00:00,80,
B25B0321,002,2003/10/28 00:00:00,76,
B25B0321,002,2003/11/14 00:00:00,75,
B25B0321,002,2003/11/28 00:00:00,70,
B25B0321,002,2003/12/15 00:00:00,68,
B25B0321,002,2004/01/14 00:00:00,65,
B25B0321,002,2004/01/28 00:00:00,64,
B25B0321,002,2004/02/13 00:00:00,72,
B25B0321,002,2004/02/27 00:00:00,63,
B25B0321,002,2004/03/15 00:00:00,72,
B25B0321,002,2004/03/29 00:00:00,73,
B25B0321,002,2004/04/14 00:00:00,74,
B25B0321,002,2004/04/28 00:00:00,73,
B25B0321,002,2004/05/13 00:00:00,76,
B25B0321,002,2004/05/28 00:00:00,78,
B25B0321,002,2004/06/14 00:00:00,-200,
B25B0321,002,2004/06/28 00:00:00,-200,
B25B0321,002,2004/07/14 00:00:00,75,
B25B0321,002,2004/07/27 00:00:00,75,
B25B0321,002,2004/08/13 00:00:00,73,
B25B0321,002,2004/08/27 00:00:00,64,
B25B0321,002,2004/09/14 00:00:00,64,
B25B0321,002,2004/09/28 00:00:00,67,
B25B0321,002,2004/10/14 00:00:00,66,
B25B0321,002,2004/10/28 00:00:00,66,
B25B0321,002,2004/11/15 00:00:00,67,
B25B0321,002,2004/11/29 00:00:00,66,
B25B0321,002,2004/12/14 00:00:00,70,
B25B0321,002,2005/01/04 00:00:00,69,
