Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0250,002,25BP0250,115670,495240,-65,,-31,-2448,-2588,1956/10/03,1976/08/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0250,002,1970/01/01 00:00:00,161,
B25B0250,002,1970/01/14 00:00:00,161,
B25B0250,002,1970/01/28 00:00:00,178,
B25B0250,002,1970/02/16 00:00:00,177,
B25B0250,002,1970/02/27 00:00:00,181,
B25B0250,002,1970/03/13 00:00:00,181,
B25B0250,002,1970/03/27 00:00:00,190,
B25B0250,002,1970/04/15 00:00:00,191,
B25B0250,002,1970/04/28 00:00:00,189,
B25B0250,002,1970/05/14 00:00:00,190,
B25B0250,002,1970/05/28 00:00:00,193,
B25B0250,002,1970/06/15 00:00:00,196,
B25B0250,002,1970/06/29 00:00:00,204,
B25B0250,002,1970/07/28 00:00:00,183,
B25B0250,002,1970/08/14 00:00:00,209,
B25B0250,002,1970/08/28 00:00:00,213,
B25B0250,002,1970/09/14 00:00:00,186,
B25B0250,002,1970/09/28 00:00:00,190,
B25B0250,002,1970/10/14 00:00:00,205,
B25B0250,002,1970/10/28 00:00:00,189,
B25B0250,002,1970/11/16 00:00:00,174,
B25B0250,002,1970/11/28 00:00:00,178,
B25B0250,002,1970/12/15 00:00:00,179,
B25B0250,002,1970/12/28 00:00:00,154,
B25B0250,002,1971/01/15 00:00:00,163,
B25B0250,002,1971/01/28 00:00:00,184,
B25B0250,002,1971/02/15 00:00:00,182,
B25B0250,002,1971/03/01 00:00:00,173,
B25B0250,002,1971/03/15 00:00:00,168,
B25B0250,002,1971/03/29 00:00:00,167,
B25B0250,002,1971/04/14 00:00:00,187,
B25B0250,002,1971/04/28 00:00:00,200,
B25B0250,002,1971/05/14 00:00:00,207,
B25B0250,002,1971/05/28 00:00:00,198,
B25B0250,002,1971/06/15 00:00:00,201,
B25B0250,002,1971/06/28 00:00:00,202,
B25B0250,002,1971/07/28 00:00:00,204,
B25B0250,002,1971/08/13 00:00:00,206,
B25B0250,002,1971/09/29 00:00:00,211,
B25B0250,002,1971/10/14 00:00:00,203,
B25B0250,002,1971/11/15 00:00:00,192,
B25B0250,002,1971/11/29 00:00:00,189,
B25B0250,002,1971/12/14 00:00:00,188,
B25B0250,002,1971/12/28 00:00:00,186,
B25B0250,002,1972/01/14 00:00:00,188,
B25B0250,002,1972/03/16 00:00:00,184,
B25B0250,002,1972/03/28 00:00:00,175,
B25B0250,002,1972/04/14 00:00:00,186,
B25B0250,002,1972/04/28 00:00:00,179,
B25B0250,002,1972/05/14 00:00:00,166,
B25B0250,002,1972/05/29 00:00:00,175,
B25B0250,002,1972/06/14 00:00:00,172,
B25B0250,002,1972/06/28 00:00:00,172,
B25B0250,002,1972/07/14 00:00:00,188,
B25B0250,002,1972/07/28 00:00:00,181,
B25B0250,002,1972/08/14 00:00:00,174,
B25B0250,002,1972/08/28 00:00:00,174,
B25B0250,002,1972/09/14 00:00:00,191,
B25B0250,002,1972/09/28 00:00:00,198,
B25B0250,002,1972/10/13 00:00:00,191,
B25B0250,002,1972/10/27 00:00:00,181,
B25B0250,002,1972/11/28 00:00:00,166,
B25B0250,002,1972/12/14 00:00:00,172,
B25B0250,002,1972/12/28 00:00:00,176,
B25B0250,002,1973/01/15 00:00:00,155,
B25B0250,002,1973/01/29 00:00:00,160,
B25B0250,002,1973/02/14 00:00:00,166,
B25B0250,002,1973/02/28 00:00:00,171,
B25B0250,002,1973/03/16 00:00:00,171,
B25B0250,002,1973/03/28 00:00:00,168,
B25B0250,002,1973/04/16 00:00:00,169,
B25B0250,002,1973/04/27 00:00:00,170,
B25B0250,002,1973/05/14 00:00:00,159,
B25B0250,002,1973/05/28 00:00:00,171,
B25B0250,002,1973/06/14 00:00:00,171,
B25B0250,002,1973/06/29 00:00:00,175,
B25B0250,002,1973/07/13 00:00:00,185,
B25B0250,002,1973/07/27 00:00:00,176,
B25B0250,002,1973/08/14 00:00:00,184,
B25B0250,002,1973/09/04 00:00:00,182,
B25B0250,002,1973/09/14 00:00:00,185,
B25B0250,002,1973/09/28 00:00:00,178,
B25B0250,002,1973/10/15 00:00:00,191,
B25B0250,002,1973/10/29 00:00:00,161,
B25B0250,002,1973/11/16 00:00:00,147,
B25B0250,002,1973/11/28 00:00:00,146,
B25B0250,002,1973/12/14 00:00:00,142,
B25B0250,002,1974/01/03 00:00:00,154,
B25B0250,002,1974/02/28 00:00:00,163,
B25B0250,002,1974/03/14 00:00:00,169,
B25B0250,002,1974/03/28 00:00:00,173,
B25B0250,002,1974/04/16 00:00:00,173,
B25B0250,002,1974/04/29 00:00:00,174,
B25B0250,002,1974/05/14 00:00:00,176,
B25B0250,002,1974/06/17 00:00:00,177,
B25B0250,002,1974/08/14 00:00:00,169,
B25B0250,002,1974/08/29 00:00:00,176,
B25B0250,002,1974/09/13 00:00:00,181,
B25B0250,002,1974/09/27 00:00:00,175,
B25B0250,002,1974/10/28 00:00:00,152,
B25B0250,002,1974/11/14 00:00:00,166,
B25B0250,002,1974/11/28 00:00:00,155,
B25B0250,002,1974/12/13 00:00:00,107,
B25B0250,002,1974/12/27 00:00:00,127,
B25B0250,002,1975/01/14 00:00:00,132,
B25B0250,002,1975/01/28 00:00:00,152,
B25B0250,002,1975/02/14 00:00:00,156,
B25B0250,002,1975/02/28 00:00:00,173,
B25B0250,002,1975/03/14 00:00:00,166,
B25B0250,002,1975/03/27 00:00:00,154,
B25B0250,002,1975/04/14 00:00:00,149,
B25B0250,002,1975/04/28 00:00:00,159,
B25B0250,002,1975/05/14 00:00:00,173,
B25B0250,002,1975/05/28 00:00:00,176,
B25B0250,002,1975/06/13 00:00:00,171,
B25B0250,002,1975/06/27 00:00:00,194,
B25B0250,002,1975/07/28 00:00:00,181,
B25B0250,002,1975/08/14 00:00:00,201,
B25B0250,002,1975/08/28 00:00:00,201,
B25B0250,002,1975/09/15 00:00:00,192,
B25B0250,002,1975/09/29 00:00:00,188,
B25B0250,002,1975/10/14 00:00:00,181,
B25B0250,002,1975/10/28 00:00:00,174,
B25B0250,002,1975/11/14 00:00:00,179,
B25B0250,002,1975/11/28 00:00:00,177,
B25B0250,002,1975/12/15 00:00:00,170,
B25B0250,002,1975/12/29 00:00:00,158,
B25B0250,002,1976/02/14 00:00:00,191,
B25B0250,002,1976/02/28 00:00:00,167,
B25B0250,002,1976/03/14 00:00:00,166,
B25B0250,002,1976/03/28 00:00:00,183,
B25B0250,002,1976/04/14 00:00:00,181,
B25B0250,002,1976/04/28 00:00:00,183,
B25B0250,002,1976/05/14 00:00:00,185,
B25B0250,002,1976/05/28 00:00:00,186,
B25B0250,002,1976/06/14 00:00:00,202,
B25B0250,002,1976/06/28 00:00:00,201,
B25B0250,002,1976/07/14 00:00:00,188,
B25B0250,002,1976/07/28 00:00:00,199,
B25B0250,002,1976/08/14 00:00:00,202,
