Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1257,002,25AP1257,108750,496725,-100,,-101,-3800,-3900,1988/02/15,1991/12/18
B25A1257,002,25AP1257,108750,496725,-100,,-43,-3800,-3900,1991/12/18,2016/05/25

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1257,002,1993/04/13 00:00:00,97,
B25A1257,002,1993/04/27 00:00:00,98,
B25A1257,002,1993/05/13 00:00:00,104,
B25A1257,002,1993/05/27 00:00:00,113,
B25A1257,002,1993/06/14 00:00:00,154,
B25A1257,002,1993/06/28 00:00:00,170,
B25A1257,002,1993/07/13 00:00:00,206,
B25A1257,002,1993/07/27 00:00:00,212,
B25A1257,002,1993/08/13 00:00:00,214,
B25A1257,002,1993/08/27 00:00:00,212,
B25A1257,002,1993/09/13 00:00:00,210,
B25A1257,002,1993/09/27 00:00:00,198,
B25A1257,002,1993/10/13 00:00:00,193,
B25A1257,002,1993/10/27 00:00:00,197,
B25A1257,002,1993/11/15 00:00:00,190,
B25A1257,002,1993/11/29 00:00:00,190,
B25A1257,002,1993/12/13 00:00:00,179,
B25A1257,002,1993/12/27 00:00:00,177,
B25A1257,002,1994/01/13 00:00:00,178,
B25A1257,002,1994/01/27 00:00:00,181,
B25A1257,002,1994/02/15 00:00:00,187,
B25A1257,002,1994/02/28 00:00:00,191,
B25A1257,002,1994/03/14 00:00:00,190,
B25A1257,002,1994/03/28 00:00:00,192,
B25A1257,002,1994/04/14 00:00:00,193,
B25A1257,002,1994/04/28 00:00:00,207,
B25A1257,002,1994/05/13 00:00:00,218,
B25A1257,002,1994/05/27 00:00:00,222,
B25A1257,002,1994/06/14 00:00:00,223,
B25A1257,002,1994/06/27 00:00:00,228,
B25A1257,002,1994/07/13 00:00:00,228,
B25A1257,002,1994/07/27 00:00:00,230,
B25A1257,002,1994/08/16 00:00:00,185,
B25A1257,002,1994/08/29 00:00:00,166,
B25A1257,002,1994/09/13 00:00:00,152,
B25A1257,002,1994/09/27 00:00:00,122,
B25A1257,002,1994/10/13 00:00:00,98,
B25A1257,002,1994/10/27 00:00:00,86,
B25A1257,002,1994/11/14 00:00:00,86,
B25A1257,002,1994/11/29 00:00:00,97,
B25A1257,002,1994/12/14 00:00:00,97,
B25A1257,002,1994/12/29 00:00:00,73,
B25A1257,002,1995/01/14 00:00:00,83,
B25A1257,002,1995/01/30 00:00:00,75,
B25A1257,002,1995/02/14 00:00:00,73,
B25A1257,002,1995/02/27 00:00:00,75,
B25A1257,002,1995/03/13 00:00:00,81,
B25A1257,002,1995/03/28 00:00:00,79,
B25A1257,002,1995/04/13 00:00:00,93,
B25A1257,002,1995/04/27 00:00:00,90,
B25A1257,002,1995/05/16 00:00:00,97,
B25A1257,002,1995/05/29 00:00:00,99,
B25A1257,002,1995/06/13 00:00:00,97,
B25A1257,002,1995/06/27 00:00:00,99,
B25A1257,002,1995/07/13 00:00:00,99,
B25A1257,002,1995/07/28 00:00:00,103,
B25A1257,002,1995/08/15 00:00:00,113,
B25A1257,002,1995/08/29 00:00:00,115,
B25A1257,002,1995/09/14 00:00:00,109,
B25A1257,002,1995/09/29 00:00:00,98,
B25A1257,002,1995/10/16 00:00:00,96,
B25A1257,002,1995/10/28 00:00:00,97,
B25A1257,002,1995/11/15 00:00:00,90,
B25A1257,002,1995/11/28 00:00:00,91,
B25A1257,002,1995/12/14 00:00:00,96,
B25A1257,002,1996/01/02 00:00:00,91,
B25A1257,002,1996/01/16 00:00:00,96,
B25A1257,002,1996/01/30 00:00:00,101,
B25A1257,002,1996/02/13 00:00:00,96,
B25A1257,002,1996/02/28 00:00:00,99,
B25A1257,002,1996/03/13 00:00:00,97,
B25A1257,002,1996/03/27 00:00:00,100,
B25A1257,002,1996/04/16 00:00:00,103,
B25A1257,002,1996/04/29 00:00:00,106,
B25A1257,002,1996/05/14 00:00:00,112,
B25A1257,002,1996/05/28 00:00:00,109,
B25A1257,002,1996/06/13 00:00:00,113,
B25A1257,002,1996/06/27 00:00:00,115,
B25A1257,002,1996/07/15 00:00:00,110,
B25A1257,002,1996/07/29 00:00:00,110,
B25A1257,002,1996/08/13 00:00:00,105,
B25A1257,002,1996/08/27 00:00:00,107,
B25A1257,002,1996/09/13 00:00:00,102,
B25A1257,002,1996/09/27 00:00:00,104,
B25A1257,002,1996/10/14 00:00:00,100,
B25A1257,002,1996/10/28 00:00:00,94,
B25A1257,002,1996/11/13 00:00:00,89,
B25A1257,002,1996/11/27 00:00:00,84,
B25A1257,002,1996/12/13 00:00:00,89,
B25A1257,002,1996/12/27 00:00:00,87,
B25A1257,002,1997/01/13 00:00:00,92,
B25A1257,002,1997/01/27 00:00:00,97,
B25A1257,002,1997/02/13 00:00:00,90,
B25A1257,002,1997/02/27 00:00:00,88,
B25A1257,002,1997/03/13 00:00:00,95,
B25A1257,002,1997/03/27 00:00:00,95,
B25A1257,002,1997/04/14 00:00:00,98,
B25A1257,002,1997/04/28 00:00:00,97,
B25A1257,002,1997/05/13 00:00:00,98,
B25A1257,002,1997/06/13 00:00:00,104,
B25A1257,002,1997/06/26 00:00:00,101,
B25A1257,002,1997/07/14 00:00:00,99,
B25A1257,002,1997/07/28 00:00:00,97,
B25A1257,002,1997/08/13 00:00:00,102,
B25A1257,002,1997/08/27 00:00:00,109,
B25A1257,002,1997/09/15 00:00:00,99,
B25A1257,002,1997/09/29 00:00:00,100,
B25A1257,002,1997/10/13 00:00:00,91,
B25A1257,002,1997/10/27 00:00:00,91,
B25A1257,002,1997/11/13 00:00:00,86,
B25A1257,002,1997/11/27 00:00:00,88,
B25A1257,002,1997/12/16 00:00:00,91,
B25A1257,002,1997/12/29 00:00:00,81,
B25A1257,002,1998/01/13 00:00:00,81,
B25A1257,002,1998/01/27 00:00:00,84,
B25A1257,002,1998/02/13 00:00:00,87,
B25A1257,002,1998/02/27 00:00:00,91,
B25A1257,002,1998/03/13 00:00:00,84,
B25A1257,002,1998/03/27 00:00:00,91,
B25A1257,002,1998/04/14 00:00:00,86,
B25A1257,002,1998/05/13 00:00:00,88,
B25A1257,002,1998/05/27 00:00:00,95,
B25A1257,002,1998/06/15 00:00:00,83,
B25A1257,002,1998/06/29 00:00:00,89,
B25A1257,002,1998/07/13 00:00:00,87,
B25A1257,002,1998/07/27 00:00:00,91,
B25A1257,002,1998/08/13 00:00:00,92,
B25A1257,002,1998/08/27 00:00:00,89,
B25A1257,002,1998/09/16 00:00:00,77,
B25A1257,002,1998/10/08 00:00:00,82,
B25A1257,002,1999/01/15 00:00:00,78,
B25A1257,002,1999/01/28 00:00:00,79,
B25A1257,002,1999/02/15 00:00:00,80,
B25A1257,002,1999/03/01 00:00:00,76,
B25A1257,002,1999/03/15 00:00:00,88,
B25A1257,002,1999/03/28 00:00:00,87,
B25A1257,002,1999/04/14 00:00:00,85,
B25A1257,002,1999/04/28 00:00:00,87,
B25A1257,002,1999/05/14 00:00:00,90,
B25A1257,002,1999/05/28 00:00:00,97,
B25A1257,002,1999/06/14 00:00:00,96,
B25A1257,002,1999/06/28 00:00:00,94,
B25A1257,002,1999/07/14 00:00:00,90,
B25A1257,002,1999/07/28 00:00:00,100,
B25A1257,002,1999/08/13 00:00:00,101,
B25A1257,002,1999/08/28 00:00:00,95,
B25A1257,002,1999/09/14 00:00:00,95,
B25A1257,002,1999/09/28 00:00:00,87,
B25A1257,002,1999/10/14 00:00:00,82,
B25A1257,002,1999/10/28 00:00:00,85,
B25A1257,002,1999/11/15 00:00:00,82,
B25A1257,002,1999/11/29 00:00:00,80,
B25A1257,002,1999/12/14 00:00:00,74,
B25A1257,002,1999/12/28 00:00:00,70,
B25A1257,002,2000/01/14 00:00:00,74,
B25A1257,002,2000/01/28 00:00:00,76,
B25A1257,002,2000/02/14 00:00:00,76,
B25A1257,002,2000/02/28 00:00:00,74,
B25A1257,002,2000/03/14 00:00:00,76,
B25A1257,002,2000/03/28 00:00:00,77,
B25A1257,002,2000/04/14 00:00:00,75,
B25A1257,002,2000/04/28 00:00:00,80,
B25A1257,002,2000/05/15 00:00:00,88,
B25A1257,002,2000/05/29 00:00:00,84,
B25A1257,002,2000/06/14 00:00:00,85,
B25A1257,002,2000/06/28 00:00:00,92,
B25A1257,002,2000/07/14 00:00:00,85,
B25A1257,002,2000/07/28 00:00:00,86,
B25A1257,002,2000/08/14 00:00:00,92,
B25A1257,002,2000/08/28 00:00:00,92,
B25A1257,002,2000/09/14 00:00:00,84,
B25A1257,002,2000/09/28 00:00:00,84,
B25A1257,002,2000/10/13 00:00:00,76,
B25A1257,002,2000/10/27 00:00:00,78,
B25A1257,002,2000/11/14 00:00:00,69,
B25A1257,002,2000/11/28 00:00:00,69,
B25A1257,002,2000/12/14 00:00:00,69,
B25A1257,002,2000/12/28 00:00:00,62,
B25A1257,002,2001/01/15 00:00:00,72,
B25A1257,002,2001/01/29 00:00:00,75,
B25A1257,002,2001/02/14 00:00:00,74,
B25A1257,002,2001/02/28 00:00:00,67,
B25A1257,002,2001/03/14 00:00:00,75,
B25A1257,002,2001/03/28 00:00:00,70,
B25A1257,002,2001/04/12 00:00:00,79,
B25A1257,002,2001/04/27 00:00:00,77,
B25A1257,002,2001/05/14 00:00:00,78,
B25A1257,002,2001/05/28 00:00:00,86,
B25A1257,002,2001/06/14 00:00:00,85,
B25A1257,002,2001/06/28 00:00:00,86,
B25A1257,002,2001/07/13 00:00:00,94,
B25A1257,002,2001/07/27 00:00:00,89,
B25A1257,002,2001/08/14 00:00:00,85,
B25A1257,002,2001/08/28 00:00:00,81,
B25A1257,002,2001/09/14 00:00:00,69,
B25A1257,002,2001/09/28 00:00:00,70,
B25A1257,002,2001/10/15 00:00:00,76,
B25A1257,002,2001/10/29 00:00:00,77,
B25A1257,002,2001/11/14 00:00:00,72,
B25A1257,002,2001/11/28 00:00:00,74,
B25A1257,002,2001/12/14 00:00:00,80,
B25A1257,002,2001/12/28 00:00:00,65,
B25A1257,002,2002/01/14 00:00:00,75,
B25A1257,002,2002/01/28 00:00:00,68,
B25A1257,002,2002/02/14 00:00:00,71,
B25A1257,002,2002/02/28 00:00:00,64,
B25A1257,002,2002/03/14 00:00:00,72,
B25A1257,002,2002/03/28 00:00:00,78,
B25A1257,002,2002/04/15 00:00:00,77,
B25A1257,002,2002/04/29 00:00:00,71,
B25A1257,002,2002/05/14 00:00:00,77,
B25A1257,002,2002/05/28 00:00:00,84,
B25A1257,002,2002/06/14 00:00:00,82,
B25A1257,002,2002/06/28 00:00:00,85,
B25A1257,002,2002/07/15 00:00:00,83,
B25A1257,002,2002/07/29 00:00:00,81,
B25A1257,002,2002/08/14 00:00:00,83,
B25A1257,002,2002/08/28 00:00:00,80,
B25A1257,002,2002/09/13 00:00:00,81,
B25A1257,002,2002/09/27 00:00:00,76,
B25A1257,002,2002/10/14 00:00:00,76,
B25A1257,002,2002/10/28 00:00:00,77,
B25A1257,002,2002/11/14 00:00:00,61,
B25A1257,002,2002/11/28 00:00:00,70,
B25A1257,002,2002/12/16 00:00:00,74,
B25A1257,002,2002/12/27 00:00:00,63,
B25A1257,002,2003/01/14 00:00:00,72,
B25A1257,002,2003/01/28 00:00:00,67,
B25A1257,002,2003/02/14 00:00:00,71,
B25A1257,002,2003/02/28 00:00:00,74,
B25A1257,002,2003/03/14 00:00:00,81,
B25A1257,002,2003/03/28 00:00:00,81,
B25A1257,002,2003/04/14 00:00:00,82,
B25A1257,002,2003/04/28 00:00:00,83,
B25A1257,002,2003/05/14 00:00:00,82,
B25A1257,002,2003/05/28 00:00:00,78,
B25A1257,002,2003/06/13 00:00:00,85,
B25A1257,002,2003/06/27 00:00:00,85,
B25A1257,002,2003/07/14 00:00:00,88,
B25A1257,002,2003/07/28 00:00:00,90,
B25A1257,002,2003/08/14 00:00:00,94,
B25A1257,002,2003/08/28 00:00:00,94,
B25A1257,002,2003/09/15 00:00:00,89,
B25A1257,002,2003/09/28 00:00:00,85,
B25A1257,002,2003/10/14 00:00:00,85,
B25A1257,002,2003/10/28 00:00:00,84,
B25A1257,002,2003/11/14 00:00:00,83,
B25A1257,002,2003/11/28 00:00:00,72,
B25A1257,002,2003/12/15 00:00:00,74,
B25A1257,002,2003/12/29 00:00:00,67,
B25A1257,002,2004/01/14 00:00:00,69,
B25A1257,002,2004/01/28 00:00:00,69,
B25A1257,002,2004/02/13 00:00:00,74,
B25A1257,002,2004/02/27 00:00:00,68,
B25A1257,002,2004/03/15 00:00:00,76,
B25A1257,002,2004/03/29 00:00:00,75,
B25A1257,002,2004/04/14 00:00:00,76,
B25A1257,002,2004/04/28 00:00:00,79,
B25A1257,002,2004/05/14 00:00:00,80,
B25A1257,002,2004/05/28 00:00:00,88,
B25A1257,002,2004/06/14 00:00:00,89,
B25A1257,002,2004/06/28 00:00:00,88,
B25A1257,002,2004/07/14 00:00:00,84,
B25A1257,002,2004/07/28 00:00:00,80,
B25A1257,002,2004/08/14 00:00:00,83,
B25A1257,002,2004/08/27 00:00:00,73,
B25A1257,002,2004/09/14 00:00:00,75,
B25A1257,002,2004/09/28 00:00:00,72,
B25A1257,002,2004/10/14 00:00:00,76,
B25A1257,002,2004/10/28 00:00:00,72,
B25A1257,002,2004/11/15 00:00:00,72,
B25A1257,002,2004/11/29 00:00:00,72,
B25A1257,002,2004/12/14 00:00:00,75,
B25A1257,002,2004/12/28 00:00:00,70,
B25A1257,002,2005/01/14 00:00:00,73,
B25A1257,002,2005/01/28 00:00:00,70,
B25A1257,002,2005/02/14 00:00:00,70,
B25A1257,002,2005/02/28 00:00:00,76,
B25A1257,002,2005/03/14 00:00:00,73,
B25A1257,002,2005/03/28 00:00:00,73,
B25A1257,002,2005/04/14 00:00:00,77,
B25A1257,002,2005/04/28 00:00:00,76,
B25A1257,002,2005/05/17 00:00:00,78,
B25A1257,002,2005/05/27 00:00:00,85,
B25A1257,002,2005/06/14 00:00:00,79,
B25A1257,002,2005/06/28 00:00:00,90,
B25A1257,002,2005/07/14 00:00:00,83,
B25A1257,002,2005/07/28 00:00:00,79,
B25A1257,002,2005/08/15 00:00:00,74,
B25A1257,002,2005/08/29 00:00:00,77,
B25A1257,002,2005/09/14 00:00:00,81,
B25A1257,002,2005/09/28 00:00:00,77,
B25A1257,002,2005/10/14 00:00:00,76,
B25A1257,002,2005/10/28 00:00:00,74,
B25A1257,002,2005/11/14 00:00:00,72,
B25A1257,002,2005/11/28 00:00:00,65,
B25A1257,002,2005/12/14 00:00:00,71,
B25A1257,002,2005/12/28 00:00:00,68,
B25A1257,002,2006/01/16 00:00:00,66,
B25A1257,002,2006/01/27 00:00:00,71,
B25A1257,002,2006/02/14 00:00:00,69,
B25A1257,002,2006/02/28 00:00:00,73,
B25A1257,002,2006/03/14 00:00:00,76,
B25A1257,002,2006/03/28 00:00:00,66,
B25A1257,002,2006/04/13 00:00:00,65,
B25A1257,002,2006/04/28 00:00:00,65,
B25A1257,002,2006/05/15 00:00:00,77,
B25A1257,002,2006/05/29 00:00:00,73,
B25A1257,002,2006/06/14 00:00:00,78,
B25A1257,002,2006/06/28 00:00:00,79,
B25A1257,002,2006/07/14 00:00:00,84,
B25A1257,002,2006/07/28 00:00:00,89,
B25A1257,002,2006/08/14 00:00:00,70,
B25A1257,002,2006/08/28 00:00:00,63,
B25A1257,002,2006/09/14 00:00:00,66,
B25A1257,002,2006/09/26 00:00:00,73,
B25A1257,002,2006/10/13 00:00:00,64,
B25A1257,002,2006/10/27 00:00:00,66,
B25A1257,002,2006/11/14 00:00:00,59,
B25A1257,002,2006/11/28 00:00:00,59,
B25A1257,002,2006/12/14 00:00:00,60,
B25A1257,002,2006/12/28 00:00:00,59,
B25A1257,002,2007/01/14 00:00:00,56,
B25A1257,002,2007/01/28 00:00:00,62,
B25A1257,002,2007/02/14 00:00:00,61,
B25A1257,002,2007/02/28 00:00:00,63,
B25A1257,002,2007/03/14 00:00:00,64,
B25A1257,002,2007/03/28 00:00:00,62,
B25A1257,002,2007/04/16 00:00:00,70,
B25A1257,002,2007/04/27 00:00:00,75,
B25A1257,002,2007/05/14 00:00:00,72,
B25A1257,002,2007/05/29 00:00:00,73,
B25A1257,002,2007/06/15 00:00:00,78,
B25A1257,002,2007/06/29 00:00:00,71,
B25A1257,002,2007/07/13 00:00:00,66,
B25A1257,002,2007/07/28 00:00:00,64,
B25A1257,002,2007/08/14 00:00:00,68,
B25A1257,002,2007/08/28 00:00:00,70,
B25A1257,002,2007/09/14 00:00:00,76,
B25A1257,002,2007/09/28 00:00:00,66,
B25A1257,002,2007/10/15 00:00:00,65,
B25A1257,002,2007/10/29 00:00:00,65,
B25A1257,002,2007/11/14 00:00:00,63,
B25A1257,002,2007/11/29 00:00:00,65,
B25A1257,002,2007/12/14 00:00:00,66,
B25A1257,002,2007/12/28 00:00:00,66,
B25A1257,002,2008/01/14 00:00:00,65,
B25A1257,002,2008/01/28 00:00:00,65,
B25A1257,002,2008/02/14 00:00:00,67,
B25A1257,002,2008/02/28 00:00:00,64,
B25A1257,002,2008/03/14 00:00:00,66,
B25A1257,002,2008/03/28 00:00:00,57,
B25A1257,002,2008/04/14 00:00:00,65,
B25A1257,002,2008/04/28 00:00:00,64,
B25A1257,002,2008/06/13 00:00:00,79,
B25A1257,002,2008/06/15 00:00:00,79,
B25A1257,002,2008/06/27 00:00:00,82,
B25A1257,002,2008/06/28 00:00:00,82,
B25A1257,002,2008/07/14 00:00:00,78,
B25A1257,002,2008/08/14 00:00:00,67,
B25A1257,002,2008/09/15 00:00:00,68,
B25A1257,002,2008/09/29 00:00:00,70,
B25A1257,002,2008/10/14 00:00:00,64,
B25A1257,002,2008/10/28 00:00:00,62,
B25A1257,002,2008/11/14 00:00:00,60,
B25A1257,002,2008/11/28 00:00:00,55,
B25A1257,002,2008/12/15 00:00:00,57,
B25A1257,002,2008/12/30 00:00:00,59,
B25A1257,002,2009/01/14 00:00:00,58,
B25A1257,002,2009/01/28 00:00:00,58,
B25A1257,002,2009/02/15 00:00:00,58,
B25A1257,002,2009/02/28 00:00:00,58,
B25A1257,002,2009/03/15 00:00:00,58,
B25A1257,002,2009/03/27 00:00:00,57,
B25A1257,002,2009/04/14 00:00:00,59,
B25A1257,002,2009/05/28 00:00:00,65,
B25A1257,002,2009/06/15 00:00:00,66,
B25A1257,002,2009/06/29 00:00:00,66,
B25A1257,002,2009/07/13 00:00:00,66,
B25A1257,002,2009/07/30 00:00:00,66,
B25A1257,002,2009/08/14 00:00:00,72,
B25A1257,002,2009/09/14 00:00:00,70,
B25A1257,002,2009/09/28 00:00:00,80,
B25A1257,002,2009/10/14 00:00:00,79,
B25A1257,002,2009/10/28 00:00:00,78,
B25A1257,002,2009/11/16 00:00:00,70,
B25A1257,002,2009/11/28 00:00:00,63,
B25A1257,002,2009/12/16 00:00:00,58,
B25A1257,002,2009/12/28 00:00:00,54,
B25A1257,002,2010/01/28 00:00:00,63,
B25A1257,002,2010/03/28 00:00:00,64,
B25A1257,002,2010/04/14 00:00:00,69,
B25A1257,002,2011/08/04 18:45:00,65,
B25A1257,002,2012/05/11 15:40:00,67,
B25A1257,002,2012/10/27 14:45:00,57,
B25A1257,002,2013/05/16 18:25:00,65,
B25A1257,002,2013/11/13 19:45:00,57,
B25A1257,002,2014/04/24 19:20:00,63,
B25A1257,002,2014/10/30 17:45:00,58,
B25A1257,002,2015/04/16 16:39:00,61,
B25A1257,002,2015/11/10 15:36:00,59,
B25A1257,002,2016/05/25 18:50:00,67,
